,go_name,table,oddsr,p,q
GO:0072655,establishment of protein localization to mitochondrion,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072656,maintenance of protein location in mitochondrion,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072657,protein localization to membrane,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072659,protein localization to plasma membrane,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072660,maintenance of protein location in plasma membrane,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072663,establishment of protein localization to peroxisome,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072665,protein localization to vacuole,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072666,establishment of protein localization to vacuole,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072672,neutrophil extravasation,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072673,lamellipodium morphogenesis,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072674,multinuclear osteoclast differentiation,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072675,osteoclast fusion,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072676,lymphocyte migration,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072677,eosinophil migration,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072678,T cell migration,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072679,thymocyte migration,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072683,T cell extravasation,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072697,protein localization to cell cortex,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072703,cellular response to methyl methanesulfonate,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072707,cellular response to sodium dodecyl sulfate,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072708,response to sorbitol,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072709,cellular response to sorbitol,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072710,response to hydroxyurea,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072711,cellular response to hydroxyurea,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072715,cellular response to selenite ion,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072716,response to actinomycin D,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072717,cellular response to actinomycin D,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072718,response to cisplatin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072719,cellular response to cisplatin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072720,response to dithiothreitol,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072721,cellular response to dithiothreitol,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072734,cellular response to staurosporine,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072738,cellular response to diamide,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072739,response to anisomycin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072740,cellular response to anisomycin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072749,cellular response to cytochalasin B,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072750,cellular response to leptomycin B,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072752,cellular response to rapamycin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0072757,cellular response to camptothecin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075342,disruption by symbiont of host cell PML body,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075506,entry of viral genome into host nucleus through nuclear pore complex via importin,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075509,endocytosis involved in viral entry into host cell,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075512,clathrin-dependent endocytosis of virus by host cell,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075521,microtubule-dependent intracellular transport of viral material towards nucleus,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075522,IRES-dependent viral translational initiation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075523,viral translational frameshifting,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075525,viral translational termination-reinitiation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075713,establishment of integrated proviral latency,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075732,viral penetration into host nucleus,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0075733,intracellular transport of virus,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080009,mRNA methylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080058,protein deglutathionylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080111,DNA demethylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080120,CAAX-box protein maturation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080121,AMP transport,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080129,proteasome core complex assembly,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080135,regulation of cellular response to stress,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080144,intracellular amino acid homeostasis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080154,regulation of fertilization,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080163,regulation of protein serine/threonine phosphatase activity,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080164,regulation of nitric oxide metabolic process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080170,hydrogen peroxide transmembrane transport,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080182,histone H3-K4 trimethylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0080184,response to phenylpropanoid,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0085017,entry into host cell by a symbiont-containing vacuole,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0085020,protein K6-linked ubiquitination,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0085029,extracellular matrix assembly,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086001,cardiac muscle cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086002,cardiac muscle cell action potential involved in contraction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086003,cardiac muscle cell contraction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086004,regulation of cardiac muscle cell contraction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086005,ventricular cardiac muscle cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086009,membrane repolarization,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086010,membrane depolarization during action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086011,membrane repolarization during action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086012,membrane depolarization during cardiac muscle cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086013,membrane repolarization during cardiac muscle cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086014,atrial cardiac muscle cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086015,SA node cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086016,AV node cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086018,SA node cell to atrial cardiac muscle cell signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086019,cell-cell signaling involved in cardiac conduction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086021,SA node cell to atrial cardiac muscle cell communication by electrical coupling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086023,adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086024,adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086027,AV node cell to bundle of His cell signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086029,Purkinje myocyte to ventricular cardiac muscle cell signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086036,regulation of cardiac muscle cell membrane potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086042,cardiac muscle cell-cardiac muscle cell adhesion,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086043,bundle of His cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086044,atrial cardiac muscle cell to AV node cell communication by electrical coupling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086045,membrane depolarization during AV node cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086046,membrane depolarization during SA node cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086047,membrane depolarization during Purkinje myocyte cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086048,membrane depolarization during bundle of His cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086050,membrane repolarization during bundle of His cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086052,membrane repolarization during SA node cell action potential,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086053,AV node cell to bundle of His cell communication by electrical coupling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086054,bundle of His cell to Purkinje myocyte communication by electrical coupling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086055,Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086065,cell communication involved in cardiac conduction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086066,atrial cardiac muscle cell to AV node cell communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086067,AV node cell to bundle of His cell communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086069,bundle of His cell to Purkinje myocyte communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086070,SA node cell to atrial cardiac muscle cell communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086072,AV node cell-bundle of His cell adhesion involved in cell communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086073,bundle of His cell-Purkinje myocyte adhesion involved in cell communication,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086091,regulation of heart rate by cardiac conduction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086092,regulation of the force of heart contraction by cardiac conduction,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086097,phospholipase C-activating angiotensin-activated signaling pathway,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086098,angiotensin-activated signaling pathway involved in heart process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086100,endothelin receptor signaling pathway,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086101,endothelin receptor signaling pathway involved in heart process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0086103,G protein-coupled receptor signaling pathway involved in heart process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0089700,protein kinase D signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0089708,L-histidine transmembrane export from vacuole,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0089709,L-histidine transmembrane transport,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0089718,amino acid import across plasma membrane,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090009,primitive streak formation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090010,transforming growth factor beta receptor signaling pathway involved in primitive streak formation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090022,regulation of neutrophil chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090023,positive regulation of neutrophil chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090024,negative regulation of neutrophil chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090025,regulation of monocyte chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090026,positive regulation of monocyte chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090027,negative regulation of monocyte chemotaxis,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090030,regulation of steroid hormone biosynthetic process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090031,positive regulation of steroid hormone biosynthetic process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090032,negative regulation of steroid hormone biosynthetic process,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090035,positive regulation of chaperone-mediated protein complex assembly,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090036,regulation of protein kinase C signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090037,positive regulation of protein kinase C signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090038,negative regulation of protein kinase C signaling,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090042,tubulin deacetylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090043,regulation of tubulin deacetylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090044,positive regulation of tubulin deacetylation,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
GO:0090045,positive regulation of deacetylase activity,"[[509, 2], [1494, 13]]",2.214524765729585,0.3812175166870053,1.0
