,go_name,table,oddsr,p,q
GO:0086066,atrial cardiac muscle cell to AV node cell communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086067,AV node cell to bundle of His cell communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086069,bundle of His cell to Purkinje myocyte communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086070,SA node cell to atrial cardiac muscle cell communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086072,AV node cell-bundle of His cell adhesion involved in cell communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086073,bundle of His cell-Purkinje myocyte adhesion involved in cell communication,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086091,regulation of heart rate by cardiac conduction,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086092,regulation of the force of heart contraction by cardiac conduction,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086097,phospholipase C-activating angiotensin-activated signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086098,angiotensin-activated signaling pathway involved in heart process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086100,endothelin receptor signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086101,endothelin receptor signaling pathway involved in heart process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0086103,G protein-coupled receptor signaling pathway involved in heart process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0089700,protein kinase D signaling,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0089708,L-histidine transmembrane export from vacuole,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0089709,L-histidine transmembrane transport,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0089718,amino acid import across plasma membrane,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090009,primitive streak formation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090010,transforming growth factor beta receptor signaling pathway involved in primitive streak formation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090022,regulation of neutrophil chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090023,positive regulation of neutrophil chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090024,negative regulation of neutrophil chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090025,regulation of monocyte chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090026,positive regulation of monocyte chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090027,negative regulation of monocyte chemotaxis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090030,regulation of steroid hormone biosynthetic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090031,positive regulation of steroid hormone biosynthetic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090032,negative regulation of steroid hormone biosynthetic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090035,positive regulation of chaperone-mediated protein complex assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090036,regulation of protein kinase C signaling,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090037,positive regulation of protein kinase C signaling,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090038,negative regulation of protein kinase C signaling,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090042,tubulin deacetylation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090043,regulation of tubulin deacetylation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090044,positive regulation of tubulin deacetylation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090045,positive regulation of deacetylase activity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090051,negative regulation of cell migration involved in sprouting angiogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090063,positive regulation of microtubule nucleation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090067,regulation of thalamus size,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090068,positive regulation of cell cycle process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090069,regulation of ribosome biogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090070,positive regulation of ribosome biogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090071,negative regulation of ribosome biogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090074,negative regulation of protein homodimerization activity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090075,relaxation of muscle,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090076,relaxation of skeletal muscle,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090077,foam cell differentiation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090080,positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090082,positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090083,regulation of inclusion body assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090084,negative regulation of inclusion body assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090085,regulation of protein deubiquitination,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090086,negative regulation of protein deubiquitination,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090090,negative regulation of canonical Wnt signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090091,positive regulation of extracellular matrix disassembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090094,metanephric cap mesenchymal cell proliferation involved in metanephros development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090096,positive regulation of metanephric cap mesenchymal cell proliferation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090102,cochlea development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090103,cochlea morphogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090104,pancreatic epsilon cell differentiation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090107,regulation of high-density lipoprotein particle assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090108,positive regulation of high-density lipoprotein particle assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090110,COPII-coated vesicle cargo loading,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090114,COPII-coated vesicle budding,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090116,C-5 methylation of cytosine,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090117,endosome to lysosome transport of low-density lipoprotein particle,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090118,receptor-mediated endocytosis involved in cholesterol transport,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090119,vesicle-mediated cholesterol transport,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090122,cholesterol ester hydrolysis involved in cholesterol transport,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090125,cell-cell adhesion involved in synapse maturation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090128,regulation of synapse maturation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090129,positive regulation of synapse maturation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090131,mesenchyme migration,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090132,epithelium migration,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090133,mesendoderm migration,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090134,cell migration involved in mesendoderm migration,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090135,actin filament branching,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090136,epithelial cell-cell adhesion,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090138,regulation of actin cytoskeleton organization by cell-cell adhesion,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090140,regulation of mitochondrial fission,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090141,positive regulation of mitochondrial fission,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090144,mitochondrial nucleoid organization,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090148,membrane fission,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090149,mitochondrial membrane fission,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090150,establishment of protein localization to membrane,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090152,establishment of protein localization to mitochondrial membrane involved in mitochondrial fission,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090155,negative regulation of sphingolipid biosynthetic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090156,intracellular sphingolipid homeostasis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090158,endoplasmic reticulum membrane organization,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090160,Golgi to lysosome transport,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090161,Golgi ribbon formation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090162,establishment of epithelial cell polarity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090164,asymmetric Golgi ribbon formation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090166,Golgi disassembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090168,Golgi reassembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090169,regulation of spindle assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090170,regulation of Golgi inheritance,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090172,microtubule cytoskeleton organization involved in homologous chromosome segregation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090174,organelle membrane fusion,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090175,regulation of establishment of planar polarity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090176,microtubule cytoskeleton organization involved in establishment of planar polarity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090177,establishment of planar polarity involved in neural tube closure,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090178,regulation of establishment of planar polarity involved in neural tube closure,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090179,planar cell polarity pathway involved in neural tube closure,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090181,regulation of cholesterol metabolic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090183,regulation of kidney development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090184,positive regulation of kidney development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090187,positive regulation of pancreatic juice secretion,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090188,negative regulation of pancreatic juice secretion,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090189,regulation of branching involved in ureteric bud morphogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090191,negative regulation of branching involved in ureteric bud morphogenesis,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090193,positive regulation of glomerulus development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090194,negative regulation of glomerulus development,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090199,regulation of release of cytochrome c from mitochondria,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090200,positive regulation of release of cytochrome c from mitochondria,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090201,negative regulation of release of cytochrome c from mitochondria,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090204,protein localization to nuclear pore,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090205,positive regulation of cholesterol metabolic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090206,negative regulation of cholesterol metabolic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090207,regulation of triglyceride metabolic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090209,negative regulation of triglyceride metabolic process,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090210,regulation of establishment of blood-brain barrier,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090212,negative regulation of establishment of blood-brain barrier,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090216,positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090218,positive regulation of lipid kinase activity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090219,negative regulation of lipid kinase activity,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090220,chromosome localization to nuclear envelope involved in homologous chromosome segregation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090222,centrosome-templated microtubule nucleation,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090226,regulation of microtubule nucleation by Ran protein signal transduction,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090230,regulation of centromere complex assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090234,regulation of kinetochore assembly,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
GO:0090235,regulation of metaphase plate congression,"[[795, 5], [1208, 10]]",1.3162251655629138,0.7927113261347698,1.0
