,go_name,table,oddsr,p,q
GO:2000300,regulation of synaptic vesicle exocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000301,negative regulation of synaptic vesicle exocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000302,positive regulation of synaptic vesicle exocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000303,regulation of ceramide biosynthetic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000304,positive regulation of ceramide biosynthetic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000308,negative regulation of tumor necrosis factor (ligand) superfamily member 11 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000309,positive regulation of tumor necrosis factor (ligand) superfamily member 11 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000310,regulation of NMDA receptor activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000311,regulation of AMPA receptor activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000312,regulation of kainate selective glutamate receptor activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000313,regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000314,negative regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000316,regulation of T-helper 17 type immune response,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000317,negative regulation of T-helper 17 type immune response,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000318,positive regulation of T-helper 17 type immune response,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000319,regulation of T-helper 17 cell differentiation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000320,negative regulation of T-helper 17 cell differentiation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000321,positive regulation of T-helper 17 cell differentiation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000323,negative regulation of glucocorticoid receptor signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000324,positive regulation of glucocorticoid receptor signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000329,negative regulation of T-helper 17 cell lineage commitment,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000330,positive regulation of T-helper 17 cell lineage commitment,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000331,regulation of terminal button organization,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000334,positive regulation of blood microparticle formation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000338,regulation of chemokine (C-X-C motif) ligand 1 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000340,positive regulation of chemokine (C-X-C motif) ligand 1 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000342,negative regulation of chemokine (C-X-C motif) ligand 2 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000343,positive regulation of chemokine (C-X-C motif) ligand 2 production,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000344,positive regulation of acrosome reaction,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000345,regulation of hepatocyte proliferation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000346,negative regulation of hepatocyte proliferation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000347,positive regulation of hepatocyte proliferation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000348,regulation of CD40 signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000349,negative regulation of CD40 signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000350,positive regulation of CD40 signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000351,regulation of endothelial cell apoptotic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000352,negative regulation of endothelial cell apoptotic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000353,positive regulation of endothelial cell apoptotic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000354,regulation of ovarian follicle development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000355,negative regulation of ovarian follicle development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000357,negative regulation of kidney smooth muscle cell differentiation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000358,positive regulation of kidney smooth muscle cell differentiation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000359,regulation of binding of sperm to zona pellucida,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000360,negative regulation of binding of sperm to zona pellucida,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000363,positive regulation of prostaglandin-E synthase activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000367,regulation of acrosomal vesicle exocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000368,positive regulation of acrosomal vesicle exocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000369,regulation of clathrin-dependent endocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000370,positive regulation of clathrin-dependent endocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000373,positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000374,regulation of oxygen metabolic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000376,positive regulation of oxygen metabolic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000377,regulation of reactive oxygen species metabolic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000378,negative regulation of reactive oxygen species metabolic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000379,positive regulation of reactive oxygen species metabolic process,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000380,regulation of mesoderm development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000381,negative regulation of mesoderm development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000382,positive regulation of mesoderm development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000384,negative regulation of ectoderm development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000386,positive regulation of ovarian follicle development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000388,positive regulation of antral ovarian follicle growth,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000389,regulation of neutrophil extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000391,positive regulation of neutrophil extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000392,regulation of lamellipodium morphogenesis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000393,negative regulation of lamellipodium morphogenesis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000394,positive regulation of lamellipodium morphogenesis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000397,positive regulation of ubiquitin-dependent endocytosis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000401,regulation of lymphocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000402,negative regulation of lymphocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000403,positive regulation of lymphocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000404,regulation of T cell migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000405,negative regulation of T cell migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000406,positive regulation of T cell migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000408,negative regulation of T cell extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000409,positive regulation of T cell extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000410,regulation of thymocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000412,positive regulation of thymocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000415,positive regulation of fibronectin-dependent thymocyte migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000417,negative regulation of eosinophil migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000418,positive regulation of eosinophil migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000420,negative regulation of eosinophil extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000424,positive regulation of eosinophil chemotaxis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000425,regulation of apoptotic cell clearance,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000426,negative regulation of apoptotic cell clearance,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000427,positive regulation of apoptotic cell clearance,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000431,"regulation of cytokinesis, actomyosin contractile ring assembly","[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000434,regulation of protein neddylation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000435,negative regulation of protein neddylation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000436,positive regulation of protein neddylation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000438,negative regulation of monocyte extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000439,positive regulation of monocyte extravasation,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000446,regulation of macrophage migration inhibitory factor signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000448,positive regulation of macrophage migration inhibitory factor signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000451,"positive regulation of CD8-positive, alpha-beta T cell extravasation","[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000452,"regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation","[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000454,"positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation","[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000458,regulation of astrocyte chemotaxis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000463,positive regulation of excitatory postsynaptic potential,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000464,positive regulation of astrocyte chemotaxis,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000465,regulation of glycogen (starch) synthase activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000466,negative regulation of glycogen (starch) synthase activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000467,positive regulation of glycogen (starch) synthase activity,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000473,positive regulation of hematopoietic stem cell migration,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000474,regulation of opioid receptor signaling pathway,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
GO:2000478,positive regulation of metanephric podocyte development,"[[799, 95], [283, 26]]",0.7726985307792449,0.3231907203289488,0.4703838398322344
