,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000086289,15.2659359004607,19.32317189085335,15.6349055568379,20.6236142022315,21.7139750836717,15.629962114355944,22.26824722745195,17.2524644490149
ENSG00000086300,4.0320822424622005,4.23533017887744,3.3456626862643803,3.4152677275798755,6.13007051876789,4.102565970561565,4.451576046328625,4.082457310047279
ENSG00000086475,8.156636343152094,8.58472313586055,5.562990933616199,8.514174971752702,9.302791796759248,9.988713293430699,8.530999460327102,9.112818961670804
ENSG00000086504,14.425171981197096,16.4522138657811,18.505881386226307,19.1207209178868,16.78765596518035,14.624554585633703,14.708366097895201,15.143908245590602
ENSG00000086544,7.4798621060110975,9.51340429277165,6.9955078146300025,4.387214131707651,11.64335692831875,9.15659637620655,7.376657759725502,6.7946394549096
ENSG00000086548,465.64295932597895,636.1933969410989,429.034730215344,485.62295068834055,1122.135770344405,746.2378353301299,729.5108573653758,598.8615309172899
ENSG00000086570,0.03681205575499599,0.032689818840813,0.03878404630400299,0.060378062087602005,0.024110116318731504,0.035686891296556,0.034464543009441996,0.022983244765682004
ENSG00000086589,8.274228805459202,6.2432289557157965,3.8018621465665987,6.7964739765584525,9.491895160220295,7.9753270817328,7.805675152648497,7.737330771626802
ENSG00000086598,53.40875912733304,78.861140053135,41.768781715996,71.489461337745,55.37909818255699,58.20198719613448,53.86243779421049,57.44679186358701
ENSG00000086619,1.46503157767234,1.2780612252088097,0.9185896837057601,1.229653732079127,1.3270427556769149,1.216723501030605,1.052091715476655,1.306455839856784
ENSG00000086666,7.332068051286601,7.956764476914202,7.224058695987203,4.1582136594315,9.9117954412707,6.263774304969552,7.063817531781199,9.1913827507095
ENSG00000086696,2.053758861260214,2.6710621936465366,3.236617880752064,2.0694761357766533,1.5023850346169794,1.0805274525443442,1.336354395520255,1.3679955209364612
ENSG00000086712,7.2979479616703,8.574536948783349,8.8580826967398,9.693409545554552,6.3826647689344504,11.8202729832628,9.358092949375399,7.788682643379403
ENSG00000086717,0.145347629213555,0.18436358927732946,0.08347864474911901,0.2421529658775675,0.15653200330565198,0.184710212438502,0.18099085218230548,0.16099220927223795
ENSG00000086730,1.8158779118925699,2.632787847105895,1.6917312890201104,1.6838471528110148,1.96295124700257,1.5955735302766898,1.5980340951911798,1.70626117059785
ENSG00000086758,12.727522663517,15.899563064722653,15.910789985020802,10.929090708430198,14.65774925928375,17.741218075203903,18.7345229717754,13.1486521244288
ENSG00000086827,4.116829860173002,5.437700723111849,4.1899795961892,5.4288179769966,8.657478454758301,6.799191617160151,5.584670460655451,5.147332864663298
ENSG00000086848,0.6259357597479398,0.5513651201257999,0.24328989467751017,0.5932605747316897,0.76998866134729,0.7537557574636851,0.633428242217825,0.59033896444266
ENSG00000086967,0.084115758284529,0.0768681427124015,0.031989524258367,0.079426356899911,0.05693565330228649,0.091928255621993,0.0688414690997645,0.089251112292953
ENSG00000086991,0.4440818130453209,0.6505078057373521,0.322121423927901,0.3347759081196815,0.6642126454709985,0.444195290290916,0.5246148479603665,0.430738920533393
ENSG00000087008,3.2821653759658993,3.55720667865005,3.537824884560802,3.1257965052531995,2.0233582053516015,3.865996439269801,2.86947030751535,2.7394162208601003
ENSG00000087053,4.299549633761199,3.449886010102496,3.293716957372199,3.7789225414397496,4.6265174990433495,3.8918971473999484,4.090817196734999,4.5829246854728005
ENSG00000087074,26.1984349633097,27.208359550663346,36.302653967312395,12.286509745136001,25.850349381136997,26.3507594879236,29.02265134817989,24.52422119914219
ENSG00000087076,2.55465197449071,3.1010330173413654,1.7697777321022299,2.000815093871625,2.2449541742442305,2.5201675857003303,2.34121131473323,2.0356891715867005
ENSG00000087077,38.08928493818269,38.43176178259485,29.832252794624196,47.3570470912781,30.83786032932395,31.948141739358192,30.497498893957456,46.5002996761293
ENSG00000087085,2.85614521943903,3.8041838944605946,4.58794046408773,2.3259165107928403,3.7894737688391604,4.59168704022888,3.720280158543045,3.73634868112275
ENSG00000087086,1948.4215735645903,2143.032948167905,2053.7875512824403,2054.833335534225,2465.542531600694,2401.5957377729396,1877.5757351602806,2287.235976782619
ENSG00000087087,19.504387290052094,17.06286098435156,13.330390870262008,21.0859665988864,21.495554848775548,16.023204856111,14.208690312526848,17.870559811158202
ENSG00000087088,23.890534978315003,28.582363524822043,21.456855686749904,32.95753918247271,15.483940390838953,24.346147197562644,23.413634670997155,21.051163138561293
ENSG00000087095,4.2221447587901295,3.087278269796549,1.6317048056352004,2.669661969078959,4.6030748188504,3.205928712193299,2.9871007450597995,3.0635462780299996
ENSG00000087111,8.519749963463298,8.107899067166153,6.8815640592872995,6.3071713464544015,3.138761879618949,7.439595793062601,5.981928275613251,7.652692064532204
ENSG00000087116,8.871941265260201,11.441858609437514,8.3156090806916,4.47951162056225,6.965896371392179,8.369080647680535,7.460950789225516,7.495726989140421
ENSG00000087152,6.420371354751602,7.235768267030952,7.531408518081598,8.337904741260598,8.430411664678548,8.158994503113796,7.040050882177649,8.366093426967197
ENSG00000087157,3.2600119443882,3.85550730712965,4.3491654290673,4.37233120294525,4.011006200847351,3.5654561070079023,3.4580096512075507,3.4874696668788
ENSG00000087191,14.202821907712504,15.872151813441,12.156026475457594,24.6159954046186,12.2365186768413,12.310017270209151,13.711778288425599,13.340120878670405
ENSG00000087206,3.4703877528574996,2.9416791498289996,2.370030031582198,3.259127350574401,2.8107660089685,3.3193299095235,3.0904510284738507,2.6619678927964987
ENSG00000087237,0.583542274689196,0.45720702468597485,0.58725136266415,0.550744461373898,0.6472185778846355,0.4093834512232689,0.594964692885317,0.52912618767455
ENSG00000087245,63.7470310491519,81.0654761435577,62.373973420713405,31.519583876901535,60.82097356454965,71.38664472906748,63.7990693786745,74.3072217027921
ENSG00000087250,0.40967894581115,0.23820686961702353,0.842077509541051,0.432979112477082,0.7051246801940929,1.089890688996335,0.492418555907505,0.8108826040153151
ENSG00000087253,4.8382903174905,4.5368999918498,5.488106060545999,5.61850076951801,7.155517333046999,7.383084469580385,6.022815269329199,4.707695691651299
ENSG00000087258,0.285702337919551,0.3219562615278124,0.33389729161420795,0.38562385986116154,0.2004552495403215,0.42029945258132506,0.3529564319330525,0.335419895263099
ENSG00000087263,4.784419835002698,3.618936149654548,2.7791578246106994,4.301523741242349,6.316528085460051,4.11475036377375,4.836155723056001,4.6701220663242005
ENSG00000087266,3.4429078466534992,3.3429046581165487,1.7605523324762995,2.62276924073425,3.442247264456399,3.5899700333602507,2.76061872487999,2.6587602448057
ENSG00000087269,17.110461769357407,19.998789826875797,11.683158335168898,24.248699619514603,16.45641255747295,16.499267994121205,15.975168436090403,17.294231649190195
ENSG00000087274,8.363962238667696,9.211614298038,3.306225490575997,7.472018583885649,7.338900525913749,7.569907922096551,8.9959319322241,5.180353663860501
ENSG00000087299,2.0085522519259404,2.03168353714016,1.86031588068035,1.9497033695194306,1.7103925342710604,2.0301681119028654,1.4930838281328405,1.96720466402948
ENSG00000087301,3.32689148791731,3.437439866184065,2.6781562686023097,2.7670421148234547,1.1867472262498748,2.9073091187438296,2.2739195665978253,2.4276274862195297
ENSG00000087302,6.544944254523401,10.97588001415755,5.032756185206502,10.705900883298053,9.11082362457325,11.041415355648402,8.60441850323495,9.141157195738003
ENSG00000087303,3.21569025361052,3.6200604360628947,2.1324347872877603,2.9401739115812555,2.6730100275194397,3.317435685546486,3.7823253936614796,4.0490480713537105
ENSG00000087338,5.7157476754333025,5.29715080519855,2.5759135844263987,4.9282659982651005,5.0544168840006005,6.020685741538551,4.743401769824599,5.5898124185547005
ENSG00000087365,15.026370983014395,12.935677812329796,10.219955342473405,10.749177012368598,22.574742340232202,15.041824048184345,13.649061001199048,17.43648776923399
ENSG00000087448,3.37903049009984,2.8986900046389303,1.4262569666671894,3.56467944436214,3.15279328576547,2.2932860821632506,3.022933836539612,3.0053646402084
ENSG00000087460,35.138472809647,37.360818836872,55.052737921081984,49.2809652675425,79.4679443651675,85.83006312075948,70.04628743003451,62.47134730845002
ENSG00000087470,4.676128301535503,6.04032529146175,1.7304474106841,6.351218737002849,4.70038996402695,5.291801760443452,5.900568927785752,6.900597701699596
ENSG00000087494,0.43228355164462495,0.41700042552510697,0.300842714506695,0.2591673718381065,0.5798212248025705,0.5898761698118835,0.6923139391422675,0.556647566897204
ENSG00000087495,0.25964243307972695,0.29296367147033897,0.5257300978086501,0.23448744291230952,1.0517035828344445,1.1376990355714305,0.7871745667599005,0.520822054579612
ENSG00000087502,4.719208479142303,4.505505684434697,2.4966396896559004,5.1302385406126,5.6120413918450005,4.408883069656852,5.6085264336986,4.870278832696501
ENSG00000087510,2.1934397025189876,2.2613923057001557,1.322650545416742,1.447635099361795,2.176925018281914,1.5866469670112087,1.6041757071678049,1.790434408898134
ENSG00000087586,12.629589148611103,12.540237842532253,8.667465268166197,22.004629844811546,31.659066410494248,19.55126889603674,17.37296669727595,21.5343307126982
ENSG00000087589,0.37415681556188196,0.46368677897811494,0.395310429139882,0.2854557583226725,0.2951393828281749,0.36678053307242003,0.313899785990682,0.32673894475205195
ENSG00000087842,4.09015444561792,4.146135122803663,4.7788896290499,3.4824345772914693,2.3176737178964304,5.18977687263148,6.446459454747756,5.3250503985858
ENSG00000087884,4.2694655691402,3.8517952987426005,2.0799257020970003,4.690636618629851,3.4072065026764005,4.852514290487499,4.246940728219802,4.273792920868701
ENSG00000087903,0.8543610711198704,0.8861180612235601,0.8675469150223298,0.48316844235898493,0.789358306683815,0.89816088107211,0.8680226660667947,0.7904047181869398
ENSG00000087995,3.3330973216366004,3.1799239878647505,3.4177459484939003,2.9604986855024995,3.9585329118085504,5.109179562143401,3.7408242871960997,3.8603498863898
ENSG00000088002,12.0886719612753,13.281632075006748,13.678199856306996,8.710833902353777,9.253402605364798,11.9380387273057,13.026041837359902,15.4390153983725
ENSG00000088035,2.0305131203636293,2.35986994315542,1.4093500434268993,1.4114640729566696,1.785263002355225,2.7902563926651256,1.9379702388074502,2.4745962172445104
ENSG00000088038,5.598762251762899,4.366862814966499,4.420296206569002,4.041553537068749,5.5572196248714505,5.010905808086001,3.93141586020805,6.056035852537999
ENSG00000088053,0.10109320902177801,0.1299964177509575,0.107569163357632,0.1634796361689545,0.091774291702562,0.11932439451292799,0.08219863929286247,0.12590706904945803
ENSG00000088179,0.9003430956020204,0.9212651765982851,0.8354370136022902,1.26216374576807,1.065705542174065,1.00229055613167,1.10999846557367,1.0573397842559902
ENSG00000088205,7.545581332589499,12.464134181343397,8.132359777868501,7.588340726578247,13.6512309839013,12.58015038504795,11.643626606155802,12.069785286707699
ENSG00000088247,36.99427461023802,34.268869834551495,37.364143301354005,31.679188715747998,76.9867431432115,40.064861269553504,32.76209232711601,33.027335135193
ENSG00000088256,12.109767690896007,14.814184114555353,15.8377099050291,8.315021250922648,9.894138620396351,14.78111402661975,15.2742526688629,17.977073948512604
ENSG00000088280,3.20617687887309,2.9198280829384355,2.7632040278110304,2.66519730402565,2.5305254695405353,2.2998240257340745,2.4757437222075804,2.40583691238651
ENSG00000088298,13.628938219314989,13.127447913069052,21.365684952279793,10.179316755236751,15.335662222078241,20.00078372672921,20.498250754868096,17.680968396246996
ENSG00000088305,1.2415398557785102,1.5058463735974101,1.13674570474687,1.23155090921599,1.9766471123048952,2.2545131567700905,1.5295872273683453,2.2972816839262595
ENSG00000088320,0.5371084280896079,0.7519603546684799,0.398407303849165,0.5638360563741174,0.587728541971446,0.6607858735108001,0.5364352482982695,0.6175193467986779
ENSG00000088325,27.961559222595902,31.282594677153455,19.263159918047307,35.58509515579269,48.55493611739085,41.20142392082061,32.3002962154494,46.94882528615199
ENSG00000088340,1.7751544734616602,2.0070184825277932,3.90176817089932,2.011126123570345,3.28151608577034,3.7675136676534695,3.8796582739335004,2.9983695600382902
ENSG00000088356,12.150707399308196,12.036942026714906,9.548277067861697,9.2954940835387,21.56425931057395,20.597637734490398,18.67751960330645,14.458345658723701
ENSG00000088367,10.368129069323498,9.63872617332485,8.8936266844394,8.0670734868293,11.62336297894735,16.737884328946407,12.15874109733105,15.662219036785999
ENSG00000088386,0.434232451293959,0.435143050871472,0.410575815079788,1.7582149643011704,0.33058169882596955,2.151528434382954,1.593321876317456,1.9753645167993379
ENSG00000088387,3.5564651352457997,3.9607286592828004,5.275066128604202,3.2001806203486254,4.919995262129509,4.521122312685725,4.781607277763195,4.41233403052351
ENSG00000088448,18.740315502667798,18.21850557946035,9.671717815534798,19.79183831698125,16.72312457562725,23.279516042371295,18.24466579207105,15.307080880983492
ENSG00000088451,6.839186965514902,7.15164778651755,3.379558961865598,4.164451147786551,7.585951772005199,7.437626556909599,7.130294677860499,7.297093857599698
ENSG00000088538,0.13301101130755,0.1065831423645775,0.09010461435880701,0.12788226643148548,0.03828437042065751,0.08715765540022649,0.06735020823983853,0.106616634466552
ENSG00000088543,1.02126727142382,0.834326741396495,0.9377631125836429,0.5169070764192751,1.044282222501925,1.1095423412623204,0.84399439506474,0.9327382725148299
ENSG00000088682,8.932166486788695,9.337155040853855,5.740836785784104,9.299060418130395,7.926676824761554,9.732286413501946,12.804381365334848,8.323215148776903
ENSG00000088726,0.071735834361129,0.06762018629831551,0.057245408499706,0.0966900026211355,0.0381955293526645,0.08374104762828549,0.062397360511967495,0.07935924768569802
ENSG00000088727,1.4717173493656093,1.547024140215365,1.94150513734236,1.4144454123276042,1.7326445059068307,1.6446000618427652,1.8881554184223854,2.07678556052562
ENSG00000088756,0.19632677042185,0.1477021781635185,0.130954170165276,0.291969746402606,0.21531123351807246,0.17825057442759554,0.17974179176710298,0.130609813261248
ENSG00000088766,12.9339980972222,10.379347622411302,6.808167377895295,11.898041379794595,7.90712190909125,15.4791541522128,15.041882583418701,16.3664581568735
ENSG00000088808,2.9071665924554004,2.5049632089413496,1.665313225179899,2.861551097235149,2.5628412413365798,2.79529343301091,2.872773806582831,3.6333302991334993
ENSG00000088812,5.629449287769999,4.183481975184698,4.9458658653895,3.6735005422863996,3.3706001463618147,6.517191559038135,6.56848902414079,5.95204759450041
ENSG00000088826,6.803762493007399,8.957580344094598,9.318266551979601,5.48677701023965,6.802932923414119,7.5095028355896485,10.658615430874402,10.640331810746499
