,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000092096,2.08310677081363,2.34998554806517,2.06450208701953,2.2276728593859403,2.720318170524725,2.98946589736489,2.564606478617395,3.43167401707202
ENSG00000092098,11.8201899162686,11.292677996155302,12.5972328768131,11.8528749464027,10.58095273075215,10.0730952430008,10.123257339170125,11.8611054673444
ENSG00000092108,20.1200767184746,20.7088397988332,21.583571130885,18.85906729864965,21.67051257623185,18.0056043489017,20.3481179943694,17.4514058093151
ENSG00000092140,6.46842677914695,6.49984251441572,7.0088982905854,5.30459095217703,7.12394305987125,5.5856957599130705,5.691753217706845,5.70151800260781
ENSG00000092148,27.4644469498638,26.832250261824,23.6487401356492,24.860342684169048,24.5559522289579,23.354611208870352,24.18369423837995,23.0295170754
ENSG00000092199,163.466706479126,154.5006391911365,170.246651573697,138.8235168229465,162.403337601935,139.88421239474098,152.086460590666,146.552956257883
ENSG00000092200,0.21070113796222,0.1853864302151865,0.210938287941219,0.1486017527999905,0.177063324894966,0.179927332243133,0.1932115632995405,0.1572484872091
ENSG00000092201,65.3537913960039,61.35058815886905,62.8753870248835,63.3919033380476,62.52517522529345,55.9310574859608,53.4443245372182,63.6242656985905
ENSG00000092203,28.7152099129978,28.81078626047465,29.2010508386346,28.1953530087585,29.6903865479712,27.0916269775976,28.432792543452152,27.5509887623829
ENSG00000092208,10.3639078241685,10.13687786299695,11.8304479981094,8.577320305689131,11.21784314985445,9.30384948184641,9.92883605096381,9.41801513610498
ENSG00000092295,0.602683152869759,0.621168478698146,0.691544147853832,0.722632673043133,0.7536362401638115,0.5069980954342526,0.451399342337078,0.683545807176786
ENSG00000092330,44.2177660577773,44.0506182950662,46.0199883445203,40.51440081144265,40.709420006669404,36.23767078813625,43.31809264886155,38.2701353331703
ENSG00000092421,5.39757814117316,4.456716130099281,3.03488796426392,5.003109742770119,4.630217628627371,6.05834026469267,5.09447644814712,4.40240314848893
ENSG00000092439,10.3282442580482,8.618912520152726,9.81704480550462,11.3959703063054,11.837943826594351,9.66193060020016,9.14627284402468,7.86052682742212
ENSG00000092445,3.67746051743104,3.999327362229335,3.32313010746017,3.9175903430118653,2.64950118674429,2.8330792269650553,3.0597965397916997,3.38664352134114
ENSG00000092470,12.0140261306947,12.31772836459605,11.3432325621102,11.828138794404751,10.270376255583251,8.931851493477975,8.98661603962534,9.28913832214988
ENSG00000092529,0.466597066863482,0.38925202469041553,0.653508614062833,0.5350227660580265,0.435255209009847,0.5700720193206855,0.445473259019296,0.429275738752463
ENSG00000092531,25.7409620432258,27.34322975133765,27.7792964527547,23.47849109170125,30.584627731798747,25.551178447500753,27.075070860348298,22.1277638712076
ENSG00000092607,0.368500985768464,0.342415123812105,0.349604258570331,0.287458944178252,0.35625195946650545,0.376935615760069,0.42612880955939203,0.424969337543368
ENSG00000092621,22.3832959056526,22.5582937057952,20.3905757153808,30.98171592879395,12.900919303318,34.87230521640975,27.97452901275815,34.7569285437087
ENSG00000092758,6.35592971434293,5.11147160148357,8.08822263400678,6.70329377741024,6.01679606748654,10.377455752181564,7.48262283530146,9.2637779285507
ENSG00000092820,426.654807625985,424.273429075742,416.64911380119,387.9482376965615,429.606472044851,366.82924568777196,362.502608059574,355.055881113193
ENSG00000092841,469.596184115326,483.113785674392,513.7174324866,513.4501310953535,433.011102146722,466.904332902532,500.7191351264685,452.975023428214
ENSG00000092847,8.2931498602384,8.25264641784752,8.31634692445122,8.712269463247484,7.625067769696194,8.812293791259584,7.628470303128755,7.60927910824926
ENSG00000092850,0.071529689249098,0.09663732612029899,0.068830662628632,0.1407207573947215,0.129264809997634,0.0775831931894425,0.10006342762796899,0.088243407692139
ENSG00000092853,4.77296846335645,5.466402060557395,4.91632744555109,6.3148254553236995,5.17201387361471,4.256761885127205,3.5968838056005152,4.15468036733027
ENSG00000092871,13.3172890923247,13.33230746231825,14.1576717634213,13.876986560832599,14.0685380899747,14.57260020949445,14.55471794961715,13.1441820878623
ENSG00000092929,11.5239868247327,11.33762109248095,9.7343860656979,11.73502075319795,13.84661081839695,9.139632131998566,11.15361349265675,11.7194012017765
ENSG00000092931,9.57898715487632,9.439513660098815,10.0593095795968,10.64060831629235,9.64182962035649,9.681291828282436,9.180605763351355,8.91495457418239
ENSG00000092964,35.6950700056094,38.0151011139953,41.4010037696326,30.82037347259115,25.1114462486825,26.89071069698975,30.1520393501019,25.8281390016558
ENSG00000092969,1.13966302306912,1.0181562647151,1.05466442149453,1.383390491183335,1.055817415303606,1.233824616725125,1.32400395470839,1.19642557593431
ENSG00000092978,5.30100381552069,5.0616214938664505,4.83862422542456,5.08741041337395,5.981939351058915,5.959965598432435,5.537320925129601,5.60734487241105
ENSG00000093000,23.7026945833903,23.42202952781685,22.6632700315555,25.30046970413425,21.278044884419998,22.035542563571,19.3528088849555,20.2929104971132
ENSG00000093009,23.7833694206155,23.5402874977436,27.5024090221974,29.6926701720113,24.779032562322598,22.26000448574255,22.080004168111202,23.5832414357366
ENSG00000093010,66.9148089824336,70.6998148546876,73.3862491269971,80.81761654821156,77.90374608343299,87.48714369229344,81.46069859409894,84.4426685222869
ENSG00000093072,10.5382471283622,12.3169478605862,9.01407162419413,11.5338741491827,7.10255866116553,10.17104850663641,8.181945660882871,10.1315569108868
ENSG00000093100,0.050600515273866,0.036954829367138495,0.054253852130675,0.081096561624417,0.048039183140662495,0.065398029129578,0.0580433095638245,0.067372493349411
ENSG00000093134,0.166047272386442,0.1703869648400895,0.074582094851757,0.2142953549540185,0.15026124219950998,0.1397146581760365,0.180000000370987,0.137347629633214
ENSG00000093144,35.1402884361913,35.6707302662078,33.38017274542,36.0183040978039,38.1932382506817,34.634531464538654,33.1844166946271,29.3467235537777
ENSG00000093167,14.0081678687775,13.30133457354995,13.6027855708934,13.85048325788995,13.97886317492655,14.5484142437054,13.40990224971805,14.3517763306415
ENSG00000093183,10.0580380901615,9.89009994143225,9.11538654705222,9.906127064630574,10.03472222230606,9.484463946470186,8.648689679545491,8.2631358855071
ENSG00000093217,6.8590875998235,6.670149562094496,8.02038807958484,7.114037158194185,6.74142491016103,8.800543860488695,8.126175406030494,9.13036819780053
ENSG00000094631,15.2403364681791,13.45708129522505,16.914298518411,13.52794298516215,13.0294316793792,16.107538229926647,14.89149844259795,15.6570199952523
ENSG00000094755,1.63123344272801,1.834250770048575,1.80409909656302,2.549109074949545,0.5761628885722314,0.508510972494904,0.7251731894334975,0.544106480752565
ENSG00000094804,23.7992901749947,25.9828749353519,26.7234346589293,25.10891470430345,23.4897233125811,23.236652689573297,20.57659841460205,22.1731077742501
ENSG00000094841,12.792996681912,11.7711172316509,12.029202598203,11.600357718644599,12.6477451953549,14.25601528057625,13.48227507953935,11.8964305598619
ENSG00000094880,24.1053276972243,23.314120966833798,24.2838079801168,22.23612745032345,26.008385801272553,25.37197240049435,22.5948581871084,22.6248091714511
ENSG00000094914,35.6024453055541,36.3848409997402,34.6443154292114,37.771838596611204,39.0504806139196,36.79567352707571,34.90781558440795,40.8051302927152
ENSG00000094916,21.9991514653925,20.3881713874894,20.8405592627484,20.443523959638,21.159952789861947,21.523101651451903,17.13420624302685,20.484763645457
ENSG00000094963,0.156359698214689,0.157835775848635,0.118025449682381,0.1121991131682105,0.056995654223378,0.09165829070642251,0.121001322343988,0.117243965696619
ENSG00000094975,17.9670656199632,16.939756934367,17.4765179255838,17.1115393816529,17.95387640694615,17.661342028580698,17.2591910742426,18.4494916519116
ENSG00000095002,28.6360131652695,27.37252318213655,26.9531741928338,26.536277236906,28.67335937660745,29.85310323800935,28.42515805765285,25.6747614766447
ENSG00000095015,9.6829231671139,9.51823528605569,8.32294006480761,10.2807234488219,7.573594490548375,8.68044516320723,7.5202032045928195,8.55172761528515
ENSG00000095059,54.7426042660254,56.04368694208355,52.9374416517605,49.75624972234275,57.56096766399715,58.0069162056956,58.14481463572355,57.5200163025748
ENSG00000095066,28.5558044747248,26.3345755128854,25.1241337605359,28.35125139147445,28.12298208251275,27.9012199493405,24.7097321009561,28.3114735327787
ENSG00000095110,5.36144953979835,5.544205920180095,5.41967027360564,7.420940127843255,14.78605698989165,6.34177923102486,8.350545043896744,6.16844082340499
ENSG00000095139,145.826488826471,140.62189785678748,141.246177912922,130.051408130866,148.9200852269565,150.7579431913755,137.1856252206855,131.721492001392
ENSG00000095203,35.0941339468839,30.554128375652148,34.6676927813066,35.5181025143492,38.27409423144875,42.677207703764054,40.23848477615145,40.0657240814733
ENSG00000095209,14.3964201959215,16.571118067943353,14.9442146513226,13.17692468876765,18.365352146490302,19.48156780515525,18.62192278338895,18.6959861298756
ENSG00000095261,31.8271092623697,31.5788149449263,34.6832403132246,31.8028026595876,31.00570776747975,30.95518630682305,30.90355379200975,29.0420199299519
ENSG00000095303,5.55293543627355,6.49459029856657,5.88928788172323,6.888293494727425,5.987721516628935,7.04224214353308,8.449628297626404,7.38577123809316
ENSG00000095319,35.6711119466183,37.818844997500804,36.2968725613179,36.131008299124,33.6255770531558,31.46349463913645,30.2757027934554,34.3867336305848
ENSG00000095321,47.144867012016,42.98075551180765,55.0593022737393,45.4972051071473,37.90316400441915,32.33070209033065,37.023264947396655,42.3444534259876
ENSG00000095370,4.70364734864837,5.04507013186579,4.00378286467264,4.5382732757050555,4.791064989583595,4.38057109568194,4.435098747831345,5.26849463982943
ENSG00000095380,57.4119731395375,62.03909158514685,65.0262344011833,61.320533083172705,62.98865054862545,54.73074708569665,56.63931908833335,54.4528844975501
ENSG00000095383,29.1672121889348,28.01099747243035,29.5501789242422,28.2490146549504,31.8774941622064,26.338596430026648,26.9208015002502,31.7657423501968
ENSG00000095397,4.54723218583783,3.993369470379865,3.97625153483431,4.46367322471505,5.1838875608843455,5.064480154457695,5.25118496937013,6.22336290541573
ENSG00000095464,0.212263544114874,0.1730283274177625,0.159035352142674,0.277101814743253,0.201466836853823,0.181882930283638,0.13358079543961598,0.160039456574218
ENSG00000095485,19.1030080366832,19.5262795212659,18.6573744990393,19.241960077710402,23.37349517468335,19.5682844407549,19.94207684424085,19.3580593650105
ENSG00000095539,37.3910562256764,32.83344834235855,38.9377071042233,30.2445858084433,35.43673239962675,31.8526697702934,31.528474740146798,34.9547398058765
ENSG00000095564,15.1066661123318,13.5471035924269,11.3665369401138,15.22700895192015,15.89342312724725,13.71867209080255,11.54893119396875,12.1485702010872
ENSG00000095574,11.0429252703073,11.200340679925748,11.5525736996405,9.630005182354635,10.8350441283664,12.06689159584085,11.27935152174965,11.0285407751101
ENSG00000095585,12.4342706610009,10.48646715206095,12.0333212228147,7.15656881750542,9.546193355090324,7.6713323512080205,9.60176640304448,7.49193310986569
ENSG00000095587,0.263943634727504,0.20829545319547,0.366919599647064,0.359165564426007,0.26000707400385004,0.2233844055553115,0.225056784177629,0.217325391391843
ENSG00000095596,0.162535816852449,0.09422008720872349,0.082867169267984,0.212455985898357,0.17581783432561948,0.1100175506658245,0.10136079450019,0.121117276557342
ENSG00000095627,0.066254331288969,0.052232765390660504,0.03735886309009,0.08314603873595,0.04099332349687,0.048120814276922996,0.055314746818756,0.052196776211636
ENSG00000095637,7.64306842791973,9.339968984408735,9.71961801562943,10.001259031374094,11.33302629801155,13.3343989276345,11.234130243441001,12.6984788598865
ENSG00000095713,0.15407676986684,0.110475803531946,0.114780830326893,0.1743809708570465,0.140302716238898,0.159917513704605,0.1473991158496875,0.164346647027
ENSG00000095739,22.551486377111,17.72575595262755,30.9651320884718,26.39602830450915,13.59096031517605,14.37404742093425,16.795207589761603,21.5161474070734
ENSG00000095752,1.5487005429955,2.7997680205402853,1.59898634492692,3.3406376623735747,1.055031400169745,2.8272067280225848,1.656715833652145,2.87501247216082
ENSG00000095777,0.023084907097835,0.0256261414489895,0.021485974142357,0.028112461800241,0.020559172308091,0.0279382161302315,0.0419602367371205,0.040085852868055
ENSG00000095787,34.2276776473588,32.44422315909365,32.4457374503886,29.73053947715965,33.8688571481267,32.9217276864595,30.541798874113397,30.9941603386319
ENSG00000095794,5.9947526190702,6.971929379197385,5.80949372786223,6.759163702198634,6.005130616691815,6.431282658567585,6.57582675567914,6.26450208326017
ENSG00000095906,34.7867811998129,34.7884533890858,32.5725125039024,39.6738564048802,32.59427454328144,37.46780188244385,38.1084947595619,38.1981761403349
ENSG00000095917,0.599260433072232,0.961642489767363,0.133099311407144,1.0339790701642921,0.6096554987853045,0.703101475605903,0.7327114071303765,0.757506861490078
ENSG00000095932,42.6688731799419,38.9312186157955,63.5292312583023,33.23342249768885,64.4180074915984,61.86225778345165,47.85094632815935,54.902946342295
ENSG00000095951,6.51406796498386,6.02203289034102,6.11883490664956,6.20981166006869,5.826157186800445,6.371617697746985,5.836380825098705,5.73668281835779
ENSG00000095970,9.46480182395568,12.406589801196649,6.96631454943325,8.486851854854315,8.72912798168204,7.784613922281061,9.809652514460819,9.05840536962875
ENSG00000096060,14.7700993841518,13.8649899104113,12.0951105676986,13.442517783084249,14.37836329689725,13.50590688281785,11.233822856274,10.7969547811526
ENSG00000096063,72.0044940166736,67.22940446720006,65.0092571966949,67.28566718243115,92.0737708399942,81.87781510570204,75.7665813234848,79.9796712389827
ENSG00000096070,26.7892088477229,22.7536007927641,22.4859027305651,22.263122510702253,26.5892872504765,28.085420140526452,26.702497431432,29.55472458612
ENSG00000096080,68.875981113751,63.4636985689131,60.3076142925724,69.44909127526006,70.04623158022,65.57413151605785,67.2468720803173,65.1475182568119
ENSG00000096088,0.591080304442209,0.7564301376704254,0.290907962693672,0.468606577631428,0.527861583076523,0.7302300539761051,0.6850974567185855,1.14785191199151
ENSG00000096092,69.946107643951,73.75608212031909,63.278951263841,52.451461243176055,69.38763385227895,72.68540015660905,67.17533829909415,62.0389926758221
ENSG00000096093,3.42347677972651,3.07095637484523,3.0298334230763,3.74956411012983,3.236292919240525,3.526752073927445,3.397162010060605,3.25585473885676
ENSG00000096384,1607.24052181681,1648.7659070560799,1533.76108161087,1529.390299778815,1626.67448332014,1604.5194440402552,1635.039632892295,1692.52138955248
ENSG00000096401,31.1050445631574,28.1298785816604,30.6354263044718,25.860318886802197,29.8264530558316,29.5759472795011,29.170881924928352,28.4912862399982
